Date,Close,High,Low,Open,Volume
2024-03-01,1524.8775634765625,1540.7741844629486,1521.4678984651173,1538.0556768856939,6387291
2024-03-04,1508.7506103515625,1533.862664687169,1505.4791992091916,1527.7805015485362,4445156
2024-03-05,1480.4591064453125,1508.8886908149464,1476.3121621695554,1505.8015436860508,4596579
2024-03-06,1490.642333984375,1493.0383239437163,1452.3521668225044,1477.0495710017406,6420684
2024-03-07,1489.6285400390625,1500.6870590284748,1478.3396352373709,1489.7667940250446,6348359
2024-03-11,1475.02197265625,1487.186409973432,1463.4105512344881,1481.9796685740168,6752895
2024-03-12,1486.403076171875,1497.5077168540815,1472.303532549028,1474.4691365947879,4614222
2024-03-13,1484.974853515625,1497.0470479006656,1473.1330449489747,1486.3571684259673,5688997
2024-03-14,1523.58740234375,1527.6882245455754,1481.8414508033693,1487.7393497230903,8803799
2024-03-15,1505.8013916015625,1516.6756449347063,1491.3792199116642,1512.3443249660922,11809997
2024-03-18,1476.911376953125,1504.5576756669025,1473.4094674521489,1502.11556344857,4958904
2024-03-19,1438.943603515625,1473.5475961267095,1435.764324431153,1467.4193112677192,6870411
2024-03-20,1432.95361328125,1451.3844780457566,1430.5576233604784,1440.3720813461923,4759059
2024-03-21,1432.72314453125,1453.2274803947662,1422.3097740379771,1441.2935411478331,11062497
2024-03-22,1390.470458984375,1408.9474454626866,1380.6560012352104,1401.6672315575609,14673890
2024-03-26,1375.5413818359375,1389.1801527269931,1371.164051948253,1374.9423563000637,8351081
2024-03-27,1367.431884765625,1381.3932870499673,1365.3124028550521,1378.628657389427,6857402
2024-03-28,1380.5177001953125,1393.188917951044,1370.472857803067,1370.472857803067,12499530
2024-04-01,1378.121826171875,1409.9150687111335,1375.6798265220143,1405.353474561426,6580002
2024-04-02,1366.5103759765625,1376.0023163808078,1364.6672894897633,1368.353462463362,7279400
2024-04-03,1364.4827880859375,1377.7990406355623,1359.2760471693564,1362.9622195006632,8736248
2024-04-04,1370.0582275390625,1378.3061066574217,1352.8254147328123,1373.6062588459959,11186915
2024-04-05,1363.054443359375,1370.0581487632178,1360.2438042627782,1363.9299768430176,5072482
2024-04-08,1360.8428955078125,1373.97488704448,1358.4469055155266,1366.6486630791478,6610887
2024-04-09,1377.56884765625,1395.0321590156452,1370.6112639030227,1373.0993855776476,9423230
2024-04-10,1388.581298828125,1391.3919380114644,1368.076963217734,1382.6372778632074,6744595
2024-04-12,1368.26123046875,1388.581302495331,1363.4231287950938,1386.0009366054892,12275616
2024-04-15,1352.9638671875,1374.8965310226422,1346.4209320201485,1363.8841331877177,8531224
2024-04-16,1303.4766845703125,1340.9835588768526,1302.1866141339272,1337.1591322439795,16173541
2024-04-18,1307.9000244140625,1331.3532509485221,1297.071893156803,1309.6048566240418,22107945
2024-04-19,1300.52783203125,1314.903883353496,1270.5776782377934,1276.3373231980736,20603621
2024-04-22,1320.3409423828125,1324.1192467826613,1302.1865874045059,1308.4991354557612,5859087
2024-04-23,1329.234130859375,1333.3349537089287,1320.5716009990065,1329.7870343625723,4856174
2024-04-24,1318.4979248046875,1330.9848800805114,1315.0882599841418,1330.9848800805114,4268213
2024-04-25,1325.59375,1331.5377710414832,1308.5913232271268,1308.5913232271268,9089398
2024-04-26,1318.037109375,1331.9985107982977,1315.042094094127,1326.745647271391,8062444
2024-04-29,1322.1842041015625,1326.838042603384,1316.1941728580287,1317.7607514168,5055957
2024-04-30,1309.0982666015625,1323.8429581264434,1306.3336369406475,1322.1380131744238,6936588
2024-05-02,1303.4766845703125,1312.2774667921617,1301.0806948402314,1302.1404919784582,10076354
2024-05-03,1305.1817626953125,1313.0148803966708,1293.109456008172,1310.5266461015717,8842345
2024-05-06,1314.028564453125,1332.27505360971,1305.9189387214822,1308.5914366893924,6445422
2024-05-07,1327.897705078125,1330.1094313833817,1304.536606119083,1313.1530130338447,6080661
2024-05-08,1315.318603515625,1326.791770914921,1313.751912640343,1322.6448266752147,6234983
2024-05-09,1326.6075439453125,1336.1915031252968,1313.0607915586831,1315.5490256671164,6088406
2024-05-10,1313.10693359375,1323.289918499904,1302.1405469699123,1322.460619610937,8777481
2024-05-13,1311.770751953125,1313.199189050727,1300.4818466437416,1313.199189050727,3735954
2024-05-14,1312.9224853515625,1321.2624958851497,1306.7943133773022,1314.4891762078207,3463230
2024-05-15,1308.545166015625,1319.4655424641765,1307.255095585117,1314.120547134986,4327544
2024-05-16,1339.32470703125,1341.5364330774394,1315.0420676637514,1321.4467475230538,9249145
2024-05-17,1330.9847412109375,1342.6882935563137,1326.330903569612,1342.6882935563137,7542860
2024-05-21,1321.6312255859375,1331.3534390178734,1316.332352094495,1317.8067987413262,6752663
2024-05-22,1340.6612548828125,1345.40711294369,1315.9638491315707,1316.6550066153582,7173285
2024-05-23,1356.8802490234375,1362.17912249703,1336.2376585581328,1340.5688666610595,8641428
2024-05-24,1350.15283203125,1359.7369031866842,1345.4529845154584,1353.0557154211108,5277938
2024-05-27,1355.91259765625,1363.5153292403581,1345.6834903871545,1356.373369267408,5821844
2024-05-28,1351.9500732421875,1360.1978403527887,1345.7296562893546,1359.7370687266528,6186922
2024-05-29,1337.1131591796875,1350.521658721026,1336.237738072663,1350.4295268928772,7401634
2024-05-30,1315.4569091796875,1336.0995011368218,1310.0198938256992,1329.6026885129104,9663150
2024-05-31,1322.4598388671875,1350.5182603744363,1315.9739443356261,1325.1858078435043,37113815
2024-06-03,1321.519775390625,1353.5731158092904,1319.7337879140582,1353.5731158092904,10589244
2024-06-04,1310.0048828125,1330.0734594103187,1276.8234990229753,1324.4335719499218,13736134
2024-06-05,1344.2672119140625,1351.6930870098186,1316.1148183429186,1316.1148183429186,9233424
2024-06-06,1383.8875732421875,1385.8145809499692,1351.2232206049546,1358.2260359203012,12660930
2024-06-07,1441.5555419921875,1447.2894059410087,1388.587609747668,1392.1125402174964,24075302
2024-06-10,1409.7369384765625,1437.9834221145236,1407.434030215548,1433.753506313127,6810606
2024-06-11,1405.9769287109375,1416.0346820025904,1404.2849165946768,1410.018893908781,4853054
2024-06-12,1396.0601806640625,1418.1967861734406,1393.7572723769142,1416.5518188986746,9564320
2024-06-13,1404.28515625,1414.6719965407349,1399.961264790733,1405.2721826102318,7307565
2024-06-14,1399.5382080078125,1413.4498626747718,1396.8592841989566,1413.4498626747718,4237727
2024-06-18,1408.280029296875,1416.5519111720494,1405.6481503320965,1407.152097561087,5420939
2024-06-19,1420.6407470703125,1424.6827126496337,1406.8699977638037,1414.6718886285164,5493456
2024-06-20,1424.44775390625,1426.4216917830183,1409.1260120772156,1425.2937600659554,7927010
2024-06-21,1440.70947265625,1464.256053061363,1432.2496398990345,1452.2712899886412,17301941
2024-06-24,1435.4925537109375,1437.325471461373,1424.4477727552649,1433.0486251290843,5564989
2024-06-25,1449.4041748046875,1451.237207255743,1429.1006009006553,1434.4115183965616,4551525
2024-06-26,1448.229248046875,1455.89011914625,1442.8714001458156,1448.5112883548547,4851004
2024-06-27,1478.919677734375,1483.6666295895413,1440.0985156795878,1446.114304702132,14757754
2024-06-28,1472.7156982421875,1493.1602914681441,1470.3657449978248,1478.1676356666337,8197544
2024-07-01,1495.322265625,1503.876072321398,1465.900805673246,1465.900805673246,6801771
2024-07-02,1523.7569580078125,1535.7417213583608,1491.280553383894,1500.3983274471718,10493173
2024-07-03,1529.7255859375,1537.809402144264,1509.609963229638,1527.4696078755678,7269965
2024-07-04,1551.5802001953125,1560.3690026530594,1530.2896001922775,1530.4775505601317,8008311
2024-07-05,1548.572265625,1565.8679458210338,1535.3185512266714,1552.332191113537,7065022
2024-07-08,1561.9200439453125,1566.008939897241,1541.5694246287367,1544.483343885064,5880533
2024-07-09,1557.6900634765625,1566.7138611771477,1551.9091554243114,1560.2750121000736,5191182
2024-07-10,1549.32421875,1573.5287378659184,1539.2664644712022,1557.5490553427878,9852770
2024-07-11,1553.5072021484375,1565.0690191786375,1543.4964921091096,1556.6091866425368,8857679
2024-07-12,1609.01318359375,1616.5330348972404,1566.6200448190868,1579.1687737330217,17078316
2024-07-15,1604.59521484375,1624.2877782953476,1600.4592739409936,1622.5957659620963,6942230
2024-07-16,1622.454833984375,1633.593589888385,1597.9682742375035,1615.4519041715741,6886281
2024-07-18,1652.5343017578125,1659.4431419133819,1615.827983176718,1615.827983176718,11248896
2024-07-19,1685.3394775390625,1733.3255702708213,1679.2295989019908,1733.3255702708213,29819116
2024-07-22,1702.1651611328125,1713.5859571917674,1685.3394724496927,1692.1074068427617,8462126
2024-07-23,1726.65185546875,1729.5187298905632,1676.2218304432815,1701.36633287668,7113056
2024-07-24,1723.878662109375,1731.7745279912915,1710.3899533806657,1727.2156416274588,6002845
2024-07-25,1715.3248291015625,1721.0117617869892,1703.2460925090763,1710.7659428071297,5815599
2024-07-26,1766.1309814453125,1769.9848820315087,1715.7949342558115,1715.7949342558115,11369047
2024-07-29,1758.799072265625,1788.78450012986,1752.1252276626687,1779.9486525351583,4635931
2024-07-30,1764.4859619140625,1767.1178407699306,1748.365259289592,1758.7990290172347,2721265
2024-07-31,1756.1201171875,1772.0058245898792,1753.1122228334534,1764.344953812893,5004209
2024-08-01,1741.409423828125,1755.7911843622094,1734.3595637121655,1744.699358548906,7475014
2024-08-02,1711.8939208984375,1747.895251074617,1707.147084115294,1732.3855594141,7400938
2024-08-05,1646.7532958984375,1689.6164211011132,1615.4049418548652,1677.8196096487513,10736703
2024-08-06,1646.0013427734375,1689.0994653436978,1640.126459251215,1654.5551502330297,7690163
2024-08-07,1684.1175537109375,1689.9924369566963,1656.341059827465,1688.206449501223,5094329
2024-08-08,1638.528564453125,1673.1198103688212,1623.4418174161967,1673.1198103688212,6227910
2024-08-09,1664.471923828125,1673.8717370362467,1650.6071993461458,1664.9419144885312,4258524
2024-08-12,1689.5224609375,1695.2563240862842,1661.9809621451984,1666.6339385624474,4315329
2024-08-13,1689.5693359375,1701.366147109179,1681.673584839887,1701.366147109179,4176918
2024-08-14,1713.821044921875,1715.4660123309595,1689.5694795075585,1693.8464406687062,7450718
2024-08-16,1747.378173828125,1750.1041425189478,1719.6957707243737,1738.9653871768742,7335657
2024-08-19,1752.8773193359375,1755.46226812506,1738.2135180462226,1748.3653628246682,2585989
2024-08-20,1759.8330078125,1772.5227558229078,1756.0730824760828,1767.1649081160394,3870333
2024-08-21,1760.3028564453125,1766.2247842698705,1755.0389843478197,1762.5588344138969,1966902
2024-08-22,1767.39990234375,1779.9956751616294,1757.4830533776285,1770.9248323444356,4300287
2024-08-23,1750.3392333984375,1769.6088509029312,1745.5453515046195,1765.4729100507645,5015935
2024-08-26,1763.5460205078125,1775.3897624868237,1752.125224235838,1757.7651122966831,3728589
2024-08-27,1786.0584716796875,1788.5494451104064,1761.431007151832,1763.54596510821,3830679
2024-08-28,1822.7177734375,1833.903574209478,1783.5205978872887,1792.450420519267,6514531
2024-08-29,1817.3128662109375,1833.4335688344042,1805.610144647818,1816.9838956969513,7228284
2024-08-30,1827.0416259765625,1832.9635541258785,1812.2839653100993,1821.6837784081808,13466759
2024-09-02,1846.5933837890625,1857.1681741009113,1826.195834151735,1826.712755054023,5573739
2024-09-03,1824.7388916015625,1848.943412636329,1820.226934986873,1848.943412636329,4694322
2024-09-04,1807.0670166015625,1811.5319278069883,1786.0115271331308,1805.7980647866775,4778310
2024-09-05,1817.1248779296875,1823.5637269032381,1794.9882723576418,1810.638983993486,4081810
2024-09-06,1787.7034912109375,1820.2738676395406,1783.00358450389,1806.6441381891027,5848106
2024-09-09,1780.935791015625,1805.5632579164233,1775.624873131343,1776.5648545358595,4772612
2024-09-10,1797.5263671875,1818.8638977650467,1782.2046254069915,1790.5704823041315,6909600
2024-09-11,1795.50537109375,1810.4040523138208,1790.6644442667855,1799.7822173243185,5312946
2024-09-12,1833.3865966796875,1838.9795546148218,1796.1164275717779,1809.464116978717,8555092
2024-09-13,1827.417724609375,1841.0474542218399,1819.4749280775688,1833.3865832495185,3843127
2024-09-16,1833.1986083984375,1834.8435757434945,1817.0309752474043,1828.9686923682912,1570181
2024-09-17,1835.360595703125,1840.9063937669002,1825.584766901514,1830.8486394119768,2793127
2024-09-18,1778.5858154296875,1822.388925387728,1768.3870402660307,1822.388925387728,6385468
2024-09-19,1780.5125732421875,1809.370068657787,1766.036952686509,1795.9282898631557,7976570
2024-09-20,1791.369384765625,1800.0642118988178,1755.3211244108263,1790.6643987818527,15242974
2024-09-23,1782.6275634765625,1803.73021337189,1765.7078993837924,1794.4243751721033,3636672
2024-09-24,1784.6484375,1796.2102531560402,1759.0809925494216,1774.6846588682515,7277616
2024-09-25,1781.5467529296875,1787.4685667691454,1764.1570974239128,1773.1338507441149,4268341
2024-09-26,1786.199462890625,1802.8370859804254,1779.3845984749128,1783.896554606288,8952803
2024-09-27,1792.3095703125,1856.0872866298698,1789.0666803151419,1816.1380763305222,14908931
2024-09-30,1763.0291748046875,1787.139721811022,1758.2352923852816,1767.165116110307,6986955
2024-10-01,1790.053466796875,1794.3773580722982,1762.4650370326212,1762.4650370326212,4029072
2024-10-03,1779.7606201171875,1797.1032292411892,1768.1048290238766,1776.0946700907043,7503887
2024-10-04,1803.0252685546875,1836.8175525476968,1772.8048448832324,1776.1418246086153,10001483
2024-10-07,1818.2060546875,1825.4438655173053,1801.0513942623245,1807.7721694283628,6112575
2024-10-08,1831.6007080078125,1840.436440915146,1791.9334261359113,1821.5898836675146,5637391
2024-10-09,1835.5484619140625,1858.3430081700687,1828.3575821051584,1835.3605115538048,4857163
2024-10-10,1803.8240966796875,1846.1232547571165,1799.2181654069389,1840.3893918331603,4782119
2024-10-11,1818.9578857421875,1830.1436867455332,1795.4583520140732,1802.8842276209207,4709431
2024-10-14,1841.3294677734375,1851.2932470173037,1815.1979406537325,1816.1849669571325,3751378
2024-10-15,1841.7054443359375,1871.925751948734,1834.6085394794932,1842.3633853617557,5353705
2024-10-16,1804.858154296875,1841.9404871358424,1801.3332242595482,1837.6635261263593,3111512
2024-10-17,1849.9771728515625,1859.2830106666543,1814.304928428157,1819.0517651449982,8162822
2024-10-18,1766.7889404296875,1820.6028732629586,1757.0601563072833,1780.1367445813487,10526196
2024-10-21,1741.5504150390625,1784.8366013292746,1727.6856903747387,1777.5986762175419,4654601
2024-10-22,1740.469482421875,1765.0970631717694,1736.0985461009068,1746.67333651753,4125240
2024-10-23,1760.9610595703125,1772.804801466981,1733.3255853155424,1734.500561986716,4311910
2024-10-24,1751.51416015625,1770.9247972575436,1748.3652457001226,1749.6812424897346,2906475
2024-10-25,1750.292236328125,1763.7339001545147,1735.581505943881,1751.60811836117,4689120
2024-10-28,1753.3941650390625,1768.9509020729429,1745.5453438193326,1748.0832475331754,7018940
2024-10-29,1748.59326171875,1760.2866061853301,1738.8011693476826,1754.9627985871089,4621252
2024-10-30,1713.227783203125,1748.308049494395,1707.7613496606602,1741.6532608340028,5919715
2024-10-31,1670.589599609375,1699.728089871948,1660.3697457491953,1699.728089871948,7395236
2024-11-01,1674.011962890625,1678.9080088899161,1665.6460129974564,1677.4819828348002,371966
2024-11-04,1676.6739501953125,1679.8587185569368,1633.275200045737,1639.4546463788554,7336722
2024-11-05,1667.68994140625,1681.2371893406507,1658.9436944231081,1673.2039554066878,3160880
2024-11-06,1733.7625732421875,1737.089967643031,1675.7233776805178,1677.0067780250674,10421494
2024-11-07,1714.1309814453125,1735.6638830746192,1698.8724555004114,1723.5426610222241,4550965
2024-11-08,1739.704345703125,1749.829154713953,1723.7329222391422,1728.3437169759088,4210960
2024-11-11,1768.367431640625,1775.8778590726738,1732.669314114394,1738.8011800020988,3804234
2024-11-12,1776.638427734375,1788.2367269114475,1769.223045604574,1778.8249314544848,5012450
2024-11-13,1776.2581787109375,1780.8213927172376,1764.7549244206982,1769.3181384269985,4257495
2024-11-14,1772.5980224609375,1783.4833086013102,1764.469627272938,1773.5961711004963,4311431
2024-11-18,1722.1165771484375,1758.0049000608628,1706.4778709351956,1758.0049000608628,4839244
2024-11-19,1734.7607421875,1767.987103735295,1730.7679155470983,1735.4737552340218,4669769
2024-11-21,1743.6021728515625,1774.9271666789355,1730.8154024223286,1751.16006482196,5436504
2024-11-22,1808.4388427734375,1819.6569616576032,1743.554652462339,1762.6633798054363,6301486
2024-11-25,1796.5076904296875,1824.6480325215346,1789.1874693080074,1821.5107285834974,12764638
2024-11-26,1829.2587890625,1842.9961275482167,1803.7329448177684,1811.00558516297,6850495
2024-11-27,1829.5914306640625,1845.6580141122217,1817.4702091826562,1834.9152380654443,4447143
2024-11-28,1765.0875244140625,1820.4648690644453,1760.3341042723987,1820.4648690644453,8468790
2024-11-29,1766.2283935546875,1784.4340168837268,1754.0121263454853,1759.811276019277,5244346
2024-12-02,1787.095947265625,1789.9479994533772,1744.6953452341356,1767.3216723437565,2868263
2024-12-03,1798.789306640625,1806.0620629902432,1778.8725217831325,1793.9408410909798,4715792
2024-12-04,1796.0799560546875,1819.56180716774,1782.5327074778559,1791.0888644737497,4705573
2024-12-05,1839.4310302734375,1853.7388717964993,1795.7946087095554,1806.2997139926326,9050038
2024-12-06,1827.5950927734375,1842.3781605401093,1818.088252003757,1837.4822303839658,3573331
2024-12-09,1828.783447265625,1835.0103583375276,1803.6377838079438,1829.3062538776032,4274645
2024-12-10,1852.45556640625,1868.664660829215,1836.721697987323,1843.3764867481466,6174921
2024-12-11,1876.79296875,1880.4530791874988,1855.7352935156714,1858.5873457085745,5025612
2024-12-12,1889.0091552734375,1900.227273174294,1873.370449502188,1877.791037372581,6462130
2024-12-13,1901.0828857421875,1907.500003205855,1857.4465798294907,1872.6099443049989,5362693
2024-12-16,1882.4019775390625,1900.9877808683423,1880.072732013709,1897.0424188970678,3119221
2024-12-17,1879.1221923828125,1884.2559097971648,1861.439491111427,1870.9463322304846,5811050
2024-12-18,1881.54638671875,1887.060284654621,1864.8618349910091,1869.8054617493733,3064095
2024-12-19,1850.2213134765625,1863.1031292043601,1825.3134369549032,1838.623014099366,5323592
2024-12-20,1827.3572998046875,1882.3067661561822,1816.9948208472201,1877.743552521445,11056720
2024-12-23,1829.4014892578125,1844.3271834459897,1814.855975875461,1834.867922920088,2781793
2024-12-24,1814.9034423828125,1846.2284355881454,1749.2586619372746,1832.015755380025,2360544
2024-12-26,1813.3348388671875,1825.0757640546135,1808.4863732653307,1814.9034908105154,3623321
2024-12-27,1822.2236328125,1829.258717915249,1810.0073661143083,1815.2361283318478,3937500
2024-12-30,1812.00390625,1821.510747311123,1793.4655661808106,1821.2254956591669,7789055
2024-12-31,1787.2860107421875,1803.4476395627287,1754.0596496753712,1798.9794709559926,3613063
2025-01-01,1789.6627197265625,1799.5973216045268,1781.5819053214227,1781.5819053214227,1838368
2025-01-02,1861.296875,1865.8602051810894,1792.3248119514092,1793.9409285299619,7083645
2025-01-03,1843.1387939453125,1856.6384617090841,1827.214835312903,1856.6384617090841,6218003
2025-01-06,1842.2830810546875,1875.69964894824,1832.9188662808956,1855.7352837034794,7164403
2025-01-07,1835.62841796875,1861.962437838805,1828.7835386947554,1849.0806215360017,4294832
2025-01-08,1837.81494140625,1842.9961231909604,1795.6045452981161,1834.8202633622047,5482050
2025-01-09,1822.74658203125,1855.5926464465324,1816.3294646707038,1838.6705399259386,6833503
2025-01-10,1869.947998046875,1880.2630131182193,1836.9593070090002,1841.475056372847,8036913
2025-01-13,1865.4322509765625,1885.0164358188285,1852.8832675701437,1859.538056114521,5804152
2025-01-14,1844.374755859375,1874.5589763818855,1835.8660634362316,1871.7543886244132,5792162
2025-01-15,1853.501220703125,1861.4869901029845,1841.5700892018165,1850.981884706997,2985439
2025-01-16,1833.3466796875,1869.948017007702,1822.3187674971882,1868.9973329214629,7533579
2025-01-17,1725.9193115234375,1766.3709642563163,1722.6394979722525,1759.7161759087412,16409953
2025-01-20,1723.8756103515625,1737.8030402662885,1704.7193015774908,1733.0496195308024,4333011
2025-01-21,1711.896728515625,1741.3204695981628,1704.6240883474466,1729.3418737355341,7169109
2025-01-22,1764.8973388671875,1773.786327477544,1716.127317266663,1718.266356355729,8373913
2025-01-23,1773.4534912109375,1786.8582289789933,1761.3322697336553,1766.370941552174,5907471
2025-01-24,1782.96044921875,1801.4513245969808,1772.312833717117,1773.501188842313,4887027
2025-01-27,1732.146484375,1771.1245336940863,1722.639643077662,1757.5772848453794,7652371
2025-01-28,1739.5142822265625,1771.5998715284597,1734.9034874184256,1739.7519532584283,6999495
2025-01-29,1788.474365234375,1795.5094503993766,1749.7339902797964,1754.0120684956396,5145155
2025-01-30,1768.2247314453125,1794.1308715011382,1753.0613674474346,1780.7738303869369,7336056
2025-01-31,1787.095947265625,1803.875428129993,1778.729881094765,1778.729881094765,5820470
2025-02-01,1760.0489501953125,1797.3633003755383,1754.9628135718901,1787.571323971164,1701402
2025-02-03,1771.4097900390625,1784.0063547913574,1742.033627142517,1745.4560668085503,4823228
2025-02-04,1805.1590576171875,1816.9474478919842,1782.5327290891591,1795.8423067996916,7334787
2025-02-05,1803.4952392578125,1825.0281403385413,1800.88085809743,1812.0038151596648,4996744
2025-02-06,1821.177978515625,1829.116167362465,1806.2997494743677,1822.46137881177,4765255
2025-02-07,1809.769775390625,1828.8309215990796,1796.2699917999128,1824.648004479721,4126260
2025-02-10,1787.5712890625,1811.0531389851265,1785.9550565261386,1811.0531389851265,3828734
2025-02-11,1783.150634765625,1809.1518213900456,1777.7792464526458,1790.2331848086437,4411601
2025-02-12,1771.26708984375,1801.1660581275596,1755.9135185424811,1792.0395140512057,5633947
2025-02-13,1752.3485107421875,1781.106705479717,1745.1233346132335,1776.3532848619434,5237744
2025-02-14,1764.8499755859375,1767.6069826690268,1738.1832403249714,1762.568310549922,5292961
2025-02-17,1751.4451904296875,1761.3797918708847,1732.2888845014002,1747.8801254076848,4428956
2025-02-18,1760.619384765625,1769.8410902296603,1746.977091046225,1751.445375977347,4365260
2025-02-19,1721.498779296875,1758.004955145868,1716.840404092615,1756.2937934312417,4611411
2025-02-20,1735.14111328125,1740.7025920720746,1716.5077280780874,1716.5077280780874,2218020
2025-02-21,1725.4915771484375,1739.6092122968646,1717.1255109603246,1731.956275207461,3379879
2025-02-24,1677.101806640625,1718.8368620656656,1663.9348549947076,1711.2789698500455,7594720
2025-02-25,1680.524169921875,1690.744023588038,1659.0863139546623,1659.0863139546623,5092963
2025-02-27,1677.2919921875,1688.2723238346587,1664.7428925260701,1668.640674098442,5757079
2025-02-28,1604.4696044921875,1668.5457398498413,1599.4785126706022,1668.4982752722037,12182167
2025-03-03,1624.3388671875,1643.3525496222132,1608.8427856333933,1608.8427856333933,7504969
2025-03-04,1605.0400390625,1615.2123126810395,1587.6424733239176,1611.4095762179882,6759673
2025-03-05,1627.0958251953125,1647.4879525703643,1608.9852468032536,1608.9852468032536,8180782
2025-03-06,1631.231201171875,1637.3631829139892,1607.7017709749155,1630.4231429408271,10610547
2025-03-07,1602.8533935546875,1620.9163914654462,1592.871210498742,1619.1100684643093,8019331
2025-03-10,1617.5413818359375,1634.225933863566,1593.5366088108908,1602.8533592169706,7558981
2025-03-11,1579.6566162109375,1597.1492261839649,1556.3173920894415,1597.1492261839649,12671234
2025-03-12,1512.3956298828125,1556.1746748414012,1486.6796971141694,1556.1746748414012,14870008
2025-03-13,1501.938232421875,1526.8462251444753,1492.8592690164621,1520.381526929375,7822888
2025-03-17,1511.63525390625,1515.3904095675546,1468.949515897204,1468.949515897204,7526032
2025-03-18,1511.63525390625,1511.63525390625,1511.63525390625,1511.63525390625,0
2025-03-19,1508.307861328125,1523.9465678973438,1495.2359553339961,1523.9465678973438,7387068
2025-03-20,1535.8778076171875,1551.4214700841842,1513.4891497172634,1513.4891497172634,7186750
2025-03-21,1514.0120849609375,1524.802326821007,1486.5372898982932,1500.1320035723254,10074677
2025-03-24,1514.2020263671875,1527.8443193262497,1495.1407646724408,1519.1455370257738,8857726
2025-03-25,1548.1414794921875,1555.46181670782,1525.84798372026,1525.84798372026,9890140
2025-03-26,1520.5716552734375,1556.9829031533513,1516.3411573986234,1545.8123648464964,6651302
2025-03-27,1524.469482421875,1540.0606082841557,1507.7849306219216,1516.8640098840594,9426573
2025-03-28,1493.1920166015625,1519.620965158934,1483.0672076469882,1511.5877308709687,6799047
2025-04-01,1451.21923828125,1471.0885586286036,1442.9957978349414,1463.3404602190724,12680733
2025-04-02,1473.7030029296875,1478.9317655581158,1459.4902057913214,1459.4902057913214,6193478
2025-04-03,1422.6986083984375,1458.967226269639,1411.8133230002038,1458.967226269639,10459504
2025-04-04,1380.0606689453125,1399.4070681791675,1376.5906485892897,1388.4742004590178,9590254
2025-04-07,1327.867919921875,1336.5667020131123,1242.5440281638737,1285.3248095467156,21715252
2025-04-08,1358.33740234375,1384.671303823326,1345.2179161757683,1360.4288608109712,12805001
2025-04-09,1334.4752197265625,1339.9416532809853,1313.7503760547593,1335.758736096975,8546854
2025-04-11,1339.941650390625,1367.844321400648,1328.1532604606723,1341.652928180614,12567440
2025-04-15,1355.675537109375,1376.3053358191778,1339.513907284088,1374.3089224037624,10178530
2025-04-16,1343.4117431640625,1357.1016180730755,1327.9156612183533,1354.7249077086744,12022740
2025-04-17,1349.49609375,1359.2881865002564,1310.327954849587,1329.0563853909828,14264227
2025-04-21,1379.442626953125,1399.2169026224717,1340.4645789137878,1340.4645789137878,15648970
2025-04-22,1352.63330078125,1368.9850198763202,1349.3059066357173,1368.9850198763202,9399738
2025-04-23,1402.1639404296875,1414.4277879886072,1368.6047467603623,1374.6891479419496,11136642
2025-04-24,1398.8365478515625,1409.7694145318515,1389.4247524558623,1397.4105217628291,7114292
2025-04-25,1407.2025146484375,1427.642222162945,1391.3261370921732,1402.7343459374797,8329979
2025-04-28,1409.0087890625,1416.1389193452367,1393.0373668593481,1407.2024661808139,5886253
2025-04-29,1423.6494140625,1435.3428747016321,1401.4033833138335,1408.9138107783806,8056743
2025-04-30,1426.12109375,1434.3921144618078,1409.4841231835037,1422.9839060733532,7704183
2025-05-02,1432.5858154296875,1448.081895785028,1422.4134264838601,1425.7408206525301,7402310
2025-05-05,1434.2020263671875,1447.8919007730015,1428.6881281546378,1440.2864278864722,4282493
2025-05-06,1436.958984375,1440.856765886036,1425.170478593818,1431.7302219442606,4270530
2025-05-07,1433.9168701171875,1443.8990531370239,1422.7937965506155,1426.026145690909,5691799
2025-05-08,1436.864013671875,1441.7124795125974,1427.1669659401214,1433.631664427957,8424409
2025-05-09,1433.2513427734375,1436.8639888159648,1420.4171072727893,1426.6915991963783,4478653
2025-05-12,1546.66796875,1551.516434397431,1456.4480254270004,1461.2014458755218,11372857
2025-05-13,1491.2430419921875,1532.6928451513845,1487.4403056280353,1529.6507024801845,12846210
2025-05-14,1513.869384765625,1516.3411402167324,1492.0986956552736,1496.3767741072957,4870057
2025-05-15,1533.453369140625,1538.7771765983814,1493.5246391320036,1511.3975456512203,11151167
2025-05-16,1511.49267578125,1533.0731584594146,1503.5069061207216,1533.0731584594146,4576751
2025-05-19,1482.876953125,1506.8341435615073,1478.9790558755526,1498.7533295424078,8855798
2025-05-20,1483.637451171875,1505.4081383338412,1481.1656959419795,1492.573904126385,7143998
2025-05-21,1491.14794921875,1493.5246593705174,1475.556707413097,1490.577561992386,4157309
2025-05-22,1471.18359375,1483.8277382618005,1464.0534632471729,1478.789066286349,6158990
2025-05-23,1487.6304931640625,1508.9257236923431,1473.5603223754533,1473.5603223754533,5038421
2025-05-26,1502.5560302734375,1505.6933338273104,1485.6338090106342,1489.3414997424045,3170102
2025-05-27,1492.6690673828125,1504.8378701621398,1479.6447417622219,1501.985817890451,7775714
2025-05-28,1494.2852783203125,1509.4010623010483,1492.5740005619675,1503.0315254066693,3623370
2025-05-29,1507.4046630859375,1529.555648703017,1498.8485063145804,1510.6370121874,8609500
