Date,Close,High,Low,Open,Volume
2023-01-05,275.4168395996094,275.7885284616498,271.08054807381785,271.45223693585825,8486143
2023-01-06,276.7384033203125,278.80330662983584,275.1277776917996,276.4493032448786,8603181
2023-01-09,279.21630859375,281.90069367244115,277.64699027661214,278.30775312834186,11027747
2023-01-10,275.3755798339844,279.5053865963529,274.67350954312764,279.09239021384553,7217255
2023-01-11,274.0540466308594,276.779739173355,273.6410763974821,276.779739173355,4760847
2023-01-12,272.4433898925781,275.5407448224612,270.9979680628125,275.3755672187192,6894087
2023-01-13,271.53485107421875,274.4257210868893,269.5938439608081,272.4434064814698,14967746
2023-01-16,272.73248291015625,274.3843897904284,270.5436833888196,272.8563791983161,8571826
2023-01-17,274.42572021484375,275.45817191772255,271.82395030026686,272.7325057046308,14240647
2023-01-18,276.40802001953125,277.9773381472333,274.5496018183956,275.87112736233075,13039078
2023-01-19,274.3431701660156,277.2340405779073,273.9301737202474,275.87118110170576,8667564
2023-01-20,276.36676025390625,276.86234550701965,271.94787900404833,274.21926778561647,13608325
2023-01-23,278.9684753417969,279.2988828966497,275.08646143199167,277.52305354205777,7399204
2023-01-24,279.9596862792969,281.4464157834227,278.8446456954824,279.0098233197633,12776694
2023-01-25,280.20745849609375,281.652880400375,276.90359212553494,279.9183584089669,12978859
2023-01-27,285.78265380859375,288.1366570138262,282.0658176643802,282.313610230943,21850457
2023-01-30,284.7915344238281,290.5319667310704,282.3549422107496,286.52605636311534,14634225
2023-01-31,291.0274963378906,293.2162957418547,281.69415097777846,285.7826497364645,17794183
2023-02-01,298.5024719238281,302.05410451023636,271.8239331250567,291.56441053096563,67003785
2023-02-02,312.7090148925781,317.7473765717263,297.67651865297285,298.66766275838864,57892084
2023-02-03,314.4022521972656,315.7237777677234,307.257679322767,315.4347038656046,23153980
2023-02-06,316.67364501953125,320.6382741400663,313.5349824805341,315.9302934201292,26783409
2023-02-07,308.2901306152344,317.0866104420805,304.3255277315778,317.0866104420805,21438758
2023-02-08,310.1898498535156,311.63527168634687,306.88598364627336,309.5290609057974,10821785
2023-02-09,309.1160888671875,313.86537687881804,307.38156697190806,308.90960377475056,12318006
2023-02-10,306.7207946777344,311.3461600776877,305.85352066847634,307.42286491190487,10674456
2023-02-13,309.07476806640625,309.8594270901421,305.60572442525455,308.0836239591265,10282470
2023-02-14,319.19287109375,320.1840416022268,308.7031490008032,309.7356270061735,30246745
2023-02-15,320.8559875488281,321.401652354578,317.7918145346099,320.4782073266407,12679568
2023-02-16,321.1497802734375,323.4164348691722,319.84855509867435,320.6880577862099,10151755
2023-02-17,321.8633117675781,322.828741055192,318.3794013713562,319.8904953577429,7967611
2023-02-20,322.4090270996094,325.30531541730335,320.1004146198072,322.9547184901907,8105569
2023-02-21,320.8979187011719,323.9620914605294,320.4361962256067,323.20655768511017,8577674
2023-02-22,322.2411193847656,323.12257986608466,319.0090621451135,320.6880408252716,9306194
2023-02-23,325.38922119140625,330.7620059629958,321.6114727530318,322.74481324821056,19555814
2023-02-24,323.2904968261719,326.5645385687466,319.84854390951875,326.5645385687466,13407431
2023-02-27,320.8559875488281,324.7176788502545,317.4140343124225,323.2905268594006,8455904
2023-02-28,316.23870849609375,322.57692300974134,314.8115832345855,321.1078133029105,16997837
2023-03-01,317.91766357421875,319.34481521626765,313.63623525418024,314.1818999265662,8065784
2023-03-02,315.2732849121094,318.7991532971468,314.5597090253691,318.58928429660216,5212922
2023-03-03,323.16455078125,323.5423309457619,315.73500724306933,316.49054096598246,8495772
2023-03-06,325.8509521484375,329.50277396052957,323.41641314241326,323.9620778799033,11126980
2023-03-08,329.4187927246094,330.0484263258889,323.29047429863346,325.72501321339706,9261146
2023-03-09,325.3052673339844,330.4261984799356,323.7521888925352,329.16695791400014,10005328
2023-03-10,325.72503662109375,327.57192650942363,321.9472879541555,324.84357612206804,8684320
2023-03-13,322.0732116699219,328.15957264032426,321.1078088957629,326.732420792291,9130473
2023-03-14,318.7571716308594,324.42376725249073,316.6584285700909,323.7941602979254,10623744
2023-03-15,318.50537109375,322.61891562561215,317.3300726560751,319.84855410474245,8748113
2023-03-16,320.2262878417969,320.9818481304396,316.3645973363221,319.5127119934485,16315136
2023-03-17,315.2732849121094,323.2065353391372,310.3202381474808,323.2065353391372,50787703
2023-03-20,318.0016174316406,318.46333984958386,312.29303726156525,313.38439325220804,10512002
2023-03-21,316.4485778808594,318.00165648015326,314.0140387776578,318.00165648015326,12057999
2023-03-22,317.1202087402344,318.04365372668224,314.13997815169614,316.4485906178158,4958761
2023-03-23,319.55474853515625,321.31769622331774,314.3078899178114,316.490575652915,10127917
2023-03-24,317.91766357421875,321.5275005119195,317.3300144631462,320.2682600185091,10317108
2023-03-27,319.17694091796875,322.70283599148394,315.9448837369688,317.2880666567205,11232922
2023-03-28,318.7991638183594,320.9818759931685,317.45598088565663,319.17694399547383,9523719
2023-03-29,321.3176574707031,322.36702906761235,316.61646420259467,319.1769298348087,10551626
2023-03-31,321.9472351074219,322.78673762961864,319.00901618889503,320.6879946271807,9877493
2023-04-03,318.0855712890625,322.3670265271102,317.7497755734311,322.3670265271102,7331070
2023-04-05,324.3818664550781,324.9275312328671,318.0856095595966,318.0856095595966,12055499
2023-04-06,325.17938232421875,327.65587933261986,322.53494752985904,324.59173310392913,13394394
2023-04-10,326.1867370605469,327.4040198262392,322.9966378104752,325.1793499002608,7044256
2023-04-11,332.4410095214844,334.2039571512757,325.72504135609034,326.18676383488474,18939829
2023-04-12,330.38421630859375,333.95209564371703,329.1669601754004,333.9101112023239,10122932
2023-04-13,332.1051940917969,332.9446967142466,330.51015773342004,332.02125181138524,6292395
2023-04-17,335.92498779296875,337.47803998899025,329.83862593698495,329.83862593698495,11466474
2023-04-18,334.53973388671875,337.47797976938756,333.2804932530353,335.7990011265133,9860308
2023-04-19,334.7496337890625,336.93231935583754,332.4409948905821,332.4829793344839,10119480
2023-04-20,336.0508728027344,338.0236894439417,333.8681605394353,335.7990193411143,6924577
2023-04-21,342.7248229980469,343.35445659053994,335.00146836475506,336.05083994817016,14801099
2023-04-24,343.1025695800781,344.1939254982375,339.324821607002,344.1939254982375,6212135
2023-04-25,345.4952087402344,347.17418742929436,342.0112714224472,343.1026275249201,9180650
2023-04-26,346.08282470703125,346.712431677691,343.3964324563322,345.87292911070205,7914219
2023-04-27,349.2309875488281,350.40628598350224,345.03350074102445,346.04088799669665,13100076
2023-04-28,357.2481384277344,359.51476613463143,347.30008736382564,350.9099245244589,13208557
2023-05-02,356.32470703125,358.4654081012991,353.59633018552336,357.6259320928701,10648421
2023-05-03,358.59136962890625,359.72471024128765,354.30994046713886,355.94696141224307,7607609
2023-05-04,356.45062255859375,358.46539684287774,355.9469156844678,357.0382717097041,8292456
2023-05-05,359.9345397949219,362.57894772161086,356.2407602648026,357.58394314626037,12890455
2023-05-08,362.2012023925781,363.88020776198437,360.43828134264857,361.82344879965785,7522610
2023-05-09,355.77899169921875,363.62829937621586,353.848159761522,363.3344881143071,10377820
2023-05-10,357.0802307128906,357.9197333038093,354.4358228273012,355.9049324068264,10130159
2023-05-11,352.92474365234375,358.80123542986723,351.66550301604906,358.67530870562666,16597954
2023-05-12,352.9667053222656,354.855552851783,349.2728993263859,352.92472088152385,11564770
2023-05-15,359.13702392578125,359.89255764989645,351.79142265487985,352.5889408216,9503538
2023-05-16,355.90496826171875,360.9839421544759,355.52721467294293,360.9839421544759,8302077
2023-05-17,358.9690856933594,360.1023994971298,354.7715995693563,356.0728245247746,9844782
2023-05-18,352.33709716796875,363.040682567462,350.99391424061633,360.9839237326619,24919291
2023-05-19,352.4630126953125,355.19138951321884,345.327280453651,353.38645758005697,26759905
2023-05-22,356.57659912109375,357.41607522050305,351.83342080764004,354.22600218807486,16015615
2023-05-23,360.2703552246094,361.99131836291735,356.11485302589,357.6259471532527,9068926
2023-05-24,363.9221496582031,364.9715212398601,358.4653961486987,359.5567521718216,11921823
2023-05-25,370.3442687988281,371.43559810661037,365.0134425411715,366.8183742518995,18905572
2023-05-26,372.40106201171875,373.3664913098744,368.95913601863043,372.233150853127,13496209
2023-05-29,377.018310546875,379.2849650000539,372.8208239793013,373.57638433239805,20589822
2023-05-30,386.1734313964844,387.5038840272775,378.5340810421522,378.5340810421522,19627897
2023-05-31,382.3966369628906,387.97595767203387,379.7786593147629,385.6583907555271,14821960
2023-06-01,377.418212890625,383.6842103628602,376.8173641905987,383.6842103628602,9142172
2023-06-02,380.59405517578125,381.8816073437337,377.5039843801395,377.67566707044057,9558309
2023-06-05,378.2336730957031,383.5554840410403,377.76157959607434,381.9675208133215,7427630
2023-06-06,380.0791320800781,380.76580856133046,378.01907543259387,378.36241367322003,6703067
2023-06-07,381.06622314453125,382.5254037767352,380.036181282122,381.109123419648,7833952
2023-06-08,380.1649475097656,382.61126980001274,379.30658833417493,382.568342319929,7294955
2023-06-09,376.3452453613281,381.70995582008555,373.51268476799805,373.51268476799805,7329661
2023-06-12,375.0577697753906,378.491179481239,372.3968643315873,377.6757477365194,9054977
2023-06-13,382.310791015625,383.1691500995419,376.21647688465555,378.53404369085877,16732376
2023-06-14,381.538330078125,384.3279634120257,380.8945538913721,383.0404382422464,9039402
2023-06-15,384.6283874511719,385.1863086570211,381.7528992605887,381.9674822471672,7787525
2023-06-16,388.920166015625,391.0660503441356,384.4567146426835,385.40090157093005,12181426
2023-06-19,389.3493347167969,391.32356354688983,388.19056478835836,390.3364491318434,4350517
2023-06-20,388.70556640625,390.37932999535724,386.3879994608957,390.37932999535724,4644353
2023-06-21,383.72711181640625,389.8643540714859,382.01042067086826,387.975980209531,6292873
2023-06-22,384.24212646484375,385.95884478597384,382.697090857317,384.5425372089923,6892713
2023-06-23,381.7528991699219,384.24212166183725,379.99328059518047,384.11336642917564,6325479
2023-06-26,382.5683288574219,387.4609460620195,381.10912103063964,383.5983435096489,5688287
2023-06-27,382.0533142089844,383.8558602828028,380.3795233692762,382.9116733684778,5052984
2023-06-28,385.7013244628906,386.7742665852522,381.5383112044259,381.9674771718805,12548096
2023-06-30,387.63262939453125,387.93304013384915,383.34083366071934,386.2592493189664,9456776
2023-07-03,397.6324157714844,399.94995536276974,386.30214664819135,387.6325991412775,11111199
2023-07-04,400.2933654785156,401.7096731766668,394.67117098382835,399.1345954746655,8022597
2023-07-05,407.8039245605469,412.5678138010311,398.53371095448574,400.29332954380067,16878943
2023-07-06,406.7738952636719,409.7781386030594,403.8555068794989,409.73521112545217,9835812
2023-07-07,402.052978515625,408.147293213273,401.3662748624045,406.0014089058079,7605499
2023-07-10,399.86419677734375,404.19889319750484,398.0187230764531,403.4263617309754,6772454
2023-07-11,406.1301574707031,407.3318276357208,399.9929153943561,399.9929153943561,8783282
2023-07-12,405.4005126953125,410.07851926245405,403.8125497887183,410.07851926245405,12816220
2023-07-13,405.1430358886719,409.220221374186,404.28467675429124,406.7738992013875,8214385
2023-07-14,405.9155578613281,407.718103961429,404.58510522527325,406.00141282113736,5277090
2023-07-17,405.4434509277344,408.4047668496178,403.9413428294161,407.28892444643,6325310
2023-07-18,405.5721740722656,407.03138178038427,404.28464906075277,405.6151015473479,5558415
2023-07-19,411.02276611328125,412.39611896102673,401.7954530539886,405.7867835710082,14401395
2023-07-20,422.4388427734375,423.76929528119314,408.8339341804201,411.92400513868716,21030102
2023-07-21,420.97967529296875,427.2027452802702,418.01835927513474,422.1384452121807,14510084
2023-07-24,404.5850830078125,428.9194404210098,401.8383501304543,423.55470269148583,40477929
2023-07-25,396.8170471191406,402.1388307320241,390.89438757174213,401.62380976171266,45211370
2023-07-26,405.3576354980469,406.0014116761696,396.60241549420846,399.04873776734865,18842179
2023-07-27,399.1775207519531,407.8468863988788,395.78701131769105,407.2031373797317,14528232
2023-07-28,402.0958557128906,402.9542148273559,397.76118707098624,401.45210677983493,10362522
2023-07-31,399.73541259765625,403.16882205833537,397.847038754469,402.5679733624371,8510403
2023-08-01,398.962890625,402.4392002067626,398.10453149712134,399.9929052562195,6686176
2023-08-02,394.9286193847656,398.96290470782736,393.12607331371055,398.7912219947016,10715605
2023-08-03,391.4523010253906,398.0616092694034,389.9501657308603,394.92861065300184,11026824
2023-08-04,390.5080871582031,396.0444804861132,389.9072384807844,391.6668842384768,7097614
2023-08-07,390.4651794433594,391.8814597552039,387.074670427447,389.7785030261726,9513953
2023-08-08,388.2763671875,392.26772486350313,387.1604976084215,392.26772486350313,6638681
2023-08-09,393.68402099609375,394.75696314088793,383.5983485127932,388.2763827929899,10134166
2023-08-10,387.7613525390625,394.24193273120994,385.4008853179906,393.8985945175745,13702317
2023-08-11,385.1863098144531,389.6068336069002,381.75290040770386,389.6068336069002,12028396
2023-08-14,385.5725402832031,387.33215870287023,382.0103759688564,385.1862746192597,7854074
2023-08-16,386.4738464355469,392.61108871575766,384.71422780276777,387.1176226200887,15494896
2023-08-17,378.5340881347656,386.25926638958845,377.6757289500683,386.25926638958845,16896158
2023-08-18,379.09197998046875,380.55118776098124,376.38817460177904,378.53405879533585,20068497
2023-08-21,384.37091064453125,384.9717593818017,378.83451676513033,379.3924652235636,9940689
2023-08-22,389.9072570800781,390.67978850377847,383.6842142287713,385.400905386339,10234488
2023-08-23,386.6455383300781,391.10896263642394,385.0575751730007,391.0660623589204,8770272
2023-08-24,387.0317687988281,389.26348074873505,385.65838876553767,386.7742583423534,6322751
2023-08-25,380.5512390136719,387.11764770661836,379.435369289396,387.03181994435965,9628041
2023-08-28,378.87738037109375,383.55541423659986,378.53404217964237,381.9674512978794,7176903
2023-08-29,377.76153564453125,381.1091172355908,376.9890314639849,380.2078578243325,9845106
2023-08-30,380.0791320800781,381.1091468019567,378.1049031918186,378.5340963953967,7648569
2023-08-31,377.418212890625,381.88166426278127,374.3281416344115,380.25077367486637,20666732
2023-09-01,378.5769958496094,381.967505174474,376.2165284481097,377.6757363703921,11879159
2023-09-04,375.52984619140625,380.5512188793833,374.8002422414889,380.5512188793833,14128562
2023-09-05,380.3366394042969,381.5383368383768,376.388208864281,376.73154710205716,8701612
2023-09-06,384.0704040527344,384.9716905994724,379.3923974380785,381.06618810686894,13358433
2023-09-07,382.7400207519531,385.40089880165283,381.62415111580424,385.22924329069207,8401953
2023-09-08,379.95037841796875,384.4567302500349,379.26370193386344,384.4567302500349,10322317
2023-09-11,383.8558349609375,384.6283663146376,379.9503323271619,382.82582035972797,9679540
2023-09-12,387.2463684082031,389.9501739098533,382.4825063700108,385.3150671054277,14961276
2023-09-13,389.2634582519531,392.26770139765944,387.20340192293696,388.1475887396271,12268130
2023-09-14,386.2163391113281,391.3235667416479,383.81297147813405,391.3235667416479,14986708
2023-09-15,384.84295654296875,388.06178283660665,383.68418669430196,384.5854460868818,15657801
2023-09-18,388.01885986328125,389.6926506435505,382.9974875224736,384.8429610100351,8513132
2023-09-20,388.7914123535156,390.6368587375678,385.8729965971384,387.7184701849169,10343224
2023-09-21,384.1133728027344,389.3064008592601,381.53832251422546,388.66265188899587,11132308
2023-09-22,380.3366394042969,384.88591866135266,379.607035447625,384.1133872235612,7795399
2023-09-25,379.9074401855469,381.79581406526216,376.2594476637083,380.33663337876266,6005673
2023-09-26,379.7786865234375,381.538332376587,377.4182191640011,380.76580094782963,5533023
2023-09-27,385.5296630859375,386.08758431524456,376.6457148790023,379.7786864629706,10894817
2023-09-28,378.31951904296875,386.21635310270807,377.33240458410353,386.21635310270807,10610213
2023-09-29,381.45245361328125,382.48249545401796,376.98902964917204,379.39242433925773,8474326
2023-10-03,377.4611511230469,380.1649567483239,377.0319579229584,378.5340933176777,7770032
2023-10-04,374.328125,379.13491438660606,371.9247303066969,377.46112359689323,13912656
2023-10-05,374.2851867675781,378.1048616803135,373.4268548621111,377.67569572758,10416552
2023-10-06,379.5211486816406,380.76577349254103,374.800214303173,375.8302289301865,8742804
2023-10-09,378.06201171875,380.42247918035736,375.3152785260447,378.49117772859574,5827256
2023-10-10,381.45245361328125,381.8387193035575,378.0619717641228,378.0619717641228,5207891
2023-10-11,384.7571716308594,385.78718636616406,381.7958282598694,383.85588493420624,7946195
2023-10-12,386.8601379394531,388.40517368163955,382.9546347027776,385.95887842473115,12227957
2023-10-13,384.84295654296875,387.8042723805197,383.68418669430196,386.130481619679,7926432
2023-10-16,385.3580017089844,387.11762033136023,382.9975071821044,384.5425428121438,4377288
2023-10-17,389.2205505371094,390.1218371284394,385.4008756015914,386.08755201155043,7203352
2023-10-18,387.675537109375,393.29775834428114,387.11761589494876,389.9072491708059,7160492
2023-10-19,386.6026306152344,390.46523360420406,383.5554865889753,386.0447093493473,9830006
2023-10-20,376.2165222167969,385.40090839355935,375.4010905101237,381.96749884790717,13521824
2023-10-23,374.15643310546875,377.632769829808,371.75306567489804,375.95897908119,7555671
2023-10-25,371.40972900390625,375.9590081702813,366.56003908686273,375.0148212342857,11308597
2023-10-26,372.8260192871094,374.7572933458955,368.705906299922,368.705906299922,19525305
2023-10-27,372.31097412109375,374.928951643101,370.980521622353,372.82599501188975,13638258
2023-10-30,369.47845458984375,375.2294039584859,367.6759084759495,372.99769185716616,7911426
2023-10-31,367.7187805175781,371.9676486039867,367.2896145631058,369.09216053859353,8952141
2023-11-01,367.4613342285156,370.03638462181203,365.22959487034984,369.09219766402157,8297973
2023-11-02,370.0793151855469,371.40974067080435,367.93343077201723,369.135128219892,8465990
2023-11-03,371.8818359375,372.86895038950234,370.03638947895035,371.49559741604463,14334179
2023-11-06,373.684326171875,374.9289509209937,371.2809588281438,372.096390434518,7589690
2023-11-07,371.40972900390625,373.2981300796239,370.93763553590844,373.2981300796239,5321353
2023-11-08,375.0577697753906,375.52986326989816,371.0664116096857,371.7960155927843,7248663
2023-11-09,372.86895751953125,375.959028972627,372.43979150805103,375.78737344952606,8085620
2023-11-10,374.7143859863281,375.9589835916255,371.23804922028273,372.86891251152394,4236307
2023-11-13,374.2423095703125,376.3023389149238,373.3839504081949,376.3023389149238,3888975
2023-11-15,379.3494873046875,379.8215807352238,375.5298123835396,376.04483329093347,7722827
2023-11-16,376.5169677734375,381.5383405568395,375.61568108723014,379.3495286654918,11276031
2023-11-17,377.03192138671875,378.96322259064704,376.21648975041495,377.03192138671875,6911592
2023-11-20,374.9289855957031,377.93322905786397,372.9547840084122,377.54696335478775,4502356
2023-11-21,374.4568786621094,377.07485632698126,373.81310251348316,375.22938283673597,6228803
2023-11-22,377.418212890625,378.0190615906513,373.21227199044085,375.10067305032794,5074887
2023-11-23,377.9761047363281,379.6069951974984,376.1735859800582,378.4911256402476,6611803
2023-11-24,375.78729248046875,379.60696709305654,374.97186091211665,378.53402509180967,7084608
2023-11-28,373.5985412597656,376.817367782649,373.2981305087519,375.95900860246815,9082513
2023-11-29,375.2723388671875,376.38820854179903,372.6543610031265,374.24232415474165,14316126
2023-11-30,374.0705871582031,376.3452264547424,372.9547448492221,374.84311848324194,15710110
2023-12-01,386.0875549316406,387.07466928075024,375.4439888856026,375.8731548441418,20081576
2023-12-04,389.735595703125,391.752724785251,387.1176179239576,390.55102739116836,13293194
2023-12-05,387.7613525390625,392.95440762914575,386.3450722064194,390.5510129299725,12603697
2023-12-06,397.6324157714844,398.70535782026695,388.0617650793012,389.6068005413992,21203900
2023-12-07,393.2119140625,398.962890290366,392.6110653938614,398.9199628127044,11746535
2023-12-08,385.5296630859375,396.2161846263528,384.97174185663044,394.7998770071899,19386851
2023-12-11,388.36224365234375,389.3493581267413,385.65843792217663,387.5468119053872,6854157
2023-12-12,388.920166015625,394.8427980571218,388.27638983558137,389.86435294387155,10549319
2023-12-13,391.1089782714844,393.8557114943193,388.92019351204266,391.66692673487756,11718443
2023-12-14,394.9286193847656,395.7011507882431,385.7871609993032,394.84279163006556,14924265
2023-12-15,393.2977600097656,397.3749456496042,390.5510269980168,396.4736590030865,16397959
2023-12-18,387.675537109375,391.4093845073991,386.55966747679656,390.55102534416386,12490839
2023-12-19,391.4952392578125,393.1261027378061,388.01890208942376,389.134771798946,10664235
2023-12-20,387.1175842285156,394.19898553756065,385.65837649075223,393.98440256523634,10766954
2023-12-21,387.5038757324219,389.47807729462164,381.49538888446534,385.40089173377436,11584223
2023-12-22,390.72271728515625,391.32356599323725,386.73135932353364,388.834316199954,11450973
2023-12-26,391.7956848144531,393.89864182694373,390.2935493451927,391.45234655958086,6097422
2023-12-27,392.35357666015625,393.55527406397204,389.478088387006,392.26774890380545,7833901
2023-12-28,398.3620910644531,398.877084841687,391.49524439862944,392.4394313945744,21493169
2023-12-29,396.6453552246094,401.6238004767668,396.0015790266033,398.3620736168077,13384631
2024-01-01,401.7525329589844,403.3834235003086,397.1174262070781,397.8470301222474,9706230
2024-01-02,403.72674560546875,404.58507751496376,397.9328419940316,403.426307674166,10924918
2024-01-03,409.6493835449219,412.610699407938,402.8683926924601,403.6408968636394,24961710
2024-01-04,408.9197998046875,413.25449592440776,407.03142595569284,412.00987104917436,12240910
2024-01-05,406.8168640136719,411.494898602191,405.1430730693269,411.494898602191,9564086
2024-01-08,399.56378173828125,408.1473195214147,398.74832279775234,407.71812631002143,8311403
2024-01-09,398.748291015625,403.3834249883553,397.9757868226536,401.2804409887197,5916180
2024-01-10,397.67535400390625,400.63669719235435,394.8857207330158,398.74829615510856,6123200
2024-01-11,397.1174011230469,400.46498254414917,395.7869486090545,398.36202588883054,6786448
2024-01-12,400.59375,401.4521091194677,395.14321175715304,397.6324341610022,9714589
2024-01-15,401.36627197265625,403.8555216906725,400.0787468381923,403.426328510034,7167978
2024-01-16,405.4005126953125,407.71805224165365,398.49076712330265,401.53791051311356,12531058
2024-01-17,400.5079345703125,409.4348098392072,399.3062372068339,404.62802038529264,11536527
2024-01-18,399.56378173828125,401.5809109410194,390.16478501461893,399.3491715307208,9495938
2024-01-19,404.7138366699219,406.00138895410885,400.33624051486,402.1817139863782,12673308
2024-01-23,394.241943359375,406.64515567762464,391.7527208406185,406.64515567762464,8728196
2024-01-24,397.9328918457031,401.1946460030682,393.2119569371608,394.9286481749363,22459072
2024-01-25,391.1089782714844,399.09166744976585,388.0618342792077,397.88999716827067,20435547
2024-01-29,386.0875549316406,392.48230725845673,384.1133534371459,391.3235374074212,18557346
2024-01-30,376.0019226074219,389.43514944296885,375.4440014019763,383.68420026968823,45190319
2024-01-31,379.0061950683594,379.82162680148224,376.5598726652632,377.6757423653789,20648695
2024-02-01,380.1649475097656,384.3279609474678,377.07487624062026,379.3924432943424,19903526
2024-02-02,377.76153564453125,383.85585015123644,377.2465419254087,381.9674763724285,17816750
2024-02-05,376.0019226074219,380.8087120811852,374.71439748515684,379.39243172632115,12505666
2024-02-06,370.29388427734375,378.44822842023024,368.66299368578547,377.6757242063142,19487043
2024-02-07,370.63720703125,373.3839399508634,369.7788478931724,373.3839399508634,13376903
2024-02-08,361.260986328125,373.9406232696203,356.07584440751333,373.85348568627575,50039587
2024-02-09,362.0888671875,369.67052751049914,356.07584909868194,357.3830233416138,33527317
2024-02-12,354.55078125,364.2674916906546,353.8536253524433,363.8753311411971,11326971
2024-02-13,354.4636535644531,357.99304337034437,351.4571445057712,354.5943737512555,16207766
2024-02-14,358.64666748046875,359.25668585200435,352.41576356986315,353.81010311289634,12618012
2024-02-15,351.9800109863281,361.2609781597971,351.3264100788086,359.91022136351324,21169031
2024-02-16,352.5900573730469,356.9037408495518,348.0584884974271,352.93863534518886,38963810
2024-02-19,356.64227294921875,359.692364493742,352.59003016919024,352.9386081144379,17602580
2024-02-20,353.897216796875,357.68804696525905,352.3286021787309,357.68804696525905,14626643
2024-02-21,351.500732421875,357.3830304413687,349.714232381529,354.6815166984585,20162369
2024-02-22,361.1738586425781,361.7838769804783,351.5878680265273,354.5943771137186,19321180
2024-02-23,358.51593017578125,362.43745298945976,357.73160904171374,362.43745298945976,11576964
2024-02-26,356.5987243652344,359.9538113149577,354.94294457199726,358.2544765395862,8289561
2024-02-27,358.2980041503906,359.6923434687633,356.0322338292786,357.29585297346375,8083518
2024-02-28,355.81439208984375,359.34378171395946,354.50721790803016,358.29802027340105,8949664
2024-02-29,354.07147216796875,358.21088006238347,352.50285763753504,356.42440777306143,15468800
2024-03-01,356.86016845703125,360.04098051981117,355.11727854645085,356.337315293301,12873024
2024-03-04,356.5115966796875,359.86671160136217,355.94516090125154,359.2566932173203,7103794
2024-03-05,353.9407653808594,358.5159165850442,352.02357283988704,356.99085697735416,10108373
2024-03-06,355.4222717285156,357.25232683748783,349.19139545598193,354.245817593779,11534613
2024-03-07,360.3895568847656,361.60959362614113,351.76216210472074,355.4222723288473,23907135
2024-03-11,356.7730407714844,364.5289770408403,355.55300399076174,363.22180266689134,18298683
2024-03-12,352.4593200683594,354.245792445932,348.0148889968415,354.245792445932,36226074
2024-03-13,368.14544677734375,381.6965418107758,367.01257538721455,379.0821934747563,105525827
2024-03-14,365.7054138183594,370.8034184912404,364.2675193135294,367.7097716994342,31949569
2024-03-15,365.2261047363281,373.4613385589126,361.87101765864895,363.57035249882944,76074975
2024-03-18,363.7881774902344,366.6204111749259,363.3088793794741,365.13893424389084,16547358
2024-03-19,356.90374755859375,365.6182798826193,356.1630089967851,364.2675229533733,21803126
2024-03-20,362.2632141113281,363.09109031208556,356.90376868157074,357.2959292878945,20364534
2024-03-21,367.0997314453125,367.75330475277406,362.69888298530844,365.13895628515684,19968509
2024-03-22,373.5049133300781,374.419927016119,367.0997346711346,367.0997346711346,40358503
2024-03-26,372.67706298828125,374.0278199287093,370.84700787081954,370.84700787081954,10669833
2024-03-27,372.9820556640625,373.76637683110386,371.63129873341626,372.110596906979,12698464
2024-03-28,373.2870788574219,377.5571798173086,372.1105971062299,372.98205586378,29009002
2024-04-01,371.8491516113281,375.90139442993103,371.02124791223844,373.94061930272346,9743648
2024-04-02,371.1083984375,373.592026579895,370.01908203422835,373.592026579895,9194659
2024-04-03,370.5419921875,373.67924932140846,366.8819094992353,371.23917578330645,13152268
2024-04-04,368.40692138671875,372.4156094618312,365.9232929984776,370.84699479060345,19065447
2024-04-05,372.58990478515625,376.20643221522545,365.96684064487147,368.1890562257562,16768902
2024-04-08,373.9406433105469,375.94500116709133,372.76418920624536,373.24348736865613,8844633
2024-04-09,371.5441589355469,376.0321452699147,370.8470029815778,375.1171315326912,6967273
2024-04-10,380.7815856933594,381.5223242781882,371.0212915110397,373.24350726552603,14547618
2024-04-12,374.81207275390625,379.73580180355174,373.24345819780376,379.0822008973071,18785009
2024-04-15,371.1519775390625,373.9842114191919,368.5376290488552,372.9820325297619,9083087
2024-04-16,371.1519775390625,372.1105738267309,368.7990694216531,368.84262440452886,10357752
2024-04-18,365.00823974609375,372.0234367437925,363.96250587237773,371.2391432432269,22133191
2024-04-19,370.14984130859375,371.45701560681107,362.52462568029154,364.26751553828564,17221280
2024-04-22,370.629150390625,372.6334806910874,368.9298154672141,372.11059990884166,7386048
2024-04-23,374.0278015136719,375.1606729933093,370.45482904533475,370.62913183698697,12484384
2024-04-24,373.7663879394531,375.4221402938995,373.24350714588553,374.0713833231087,6070285
2024-04-25,381.3044128417969,381.95798612312706,373.8534730548878,375.5963903762039,30337038
2024-04-26,383.4394836425781,386.31527251993987,380.30225439111325,382.78588270732047,15342965
2024-04-29,381.87091064453125,385.57457603103137,378.7336810510775,385.1824430460164,12075706
2024-04-30,379.6486511230469,383.8751968280465,379.16935297976505,383.3958986847647,12528665
2024-05-02,382.5680236816406,385.70525292282576,378.9514962957991,379.9536751869483,24123523
2024-05-03,380.3457946777344,383.48305142686223,375.9013913463709,383.48305142686223,23786388
2024-05-06,378.8643798828125,383.8316643954197,377.6443431520748,381.696586307185,10753860
2024-05-07,383.7444763183594,388.6682055521619,379.2564902446458,380.73796727495403,26969062
2024-05-08,384.3109436035156,387.5353104505702,381.87087026244257,384.52880137635015,10916481
