Date,Close,High,Low,Open,Volume
2023-02-27,3006.724609375,3059.200182190444,2992.421181163278,3059.200182190444,1128022
2023-02-28,2989.5791015625,3061.0054827636877,2977.892598362493,3003.70187186879,4116217
2023-03-01,3055.319580078125,3058.297606467113,2991.518608863523,2998.737959955803,1669307
2023-03-02,2997.33935546875,3041.0615092127086,2994.22605417747,3033.0300687433623,1556538
2023-03-03,3016.019775390625,3030.3232056286283,3006.0482210242776,3026.713529386069,1043190
2023-03-06,3042.82177734375,3072.691715860364,3031.2256043654165,3033.842531496865,1334132
2023-03-08,3059.561279296875,3064.614913806922,3005.8224042793245,3035.7375059029696,1844590
2023-03-09,3011.23681640625,3054.68820151513,3005.8223026074047,3054.68820151513,1648500
2023-03-10,3005.95751953125,3011.5976379632734,2968.9583426171757,2989.6236484252595,1024404
2023-03-13,2961.69384765625,3040.9714410429538,2952.7148231102783,3007.7623794090946,1901233
2023-03-14,2901.231689453125,2981.9530185255367,2896.223220337673,2959.934084802029,2670334
2023-03-15,2886.748046875,2942.2018705999863,2880.521443910695,2932.8617458363906,1780522
2023-03-16,2874.20458984375,2905.608815924938,2862.4731425382656,2894.960227384223,1901060
2023-03-17,2869.060302734375,2907.0520042465155,2837.204873167515,2843.0705957106416,6739966
2023-03-20,2836.573486328125,2860.3520931076205,2793.031772654829,2860.3520931076205,2289468
2023-03-21,2803.003662109375,2848.7110949967246,2795.197605797223,2836.5736038648693,1815297
2023-03-22,2825.293212890625,2836.753889168361,2803.003509518878,2824.616398697249,1123939
2023-03-23,2819.743408203125,2839.326076534462,2798.4012872223343,2810.944823053039,1372218
2023-03-24,2815.998291015625,2860.668028367099,2802.9132164379207,2841.6269006823486,1329577
2023-03-27,2817.622802734375,2845.1014163917093,2802.9133294148437,2829.083479625092,1524217
2023-03-28,2811.847412109375,2842.2139451414596,2806.6585026044622,2821.8643516283278,1303530
2023-03-29,2832.602783203125,2842.6197217781473,2801.1987796733742,2823.6689236329594,1740616
2023-03-31,2893.06494140625,2899.472204338833,2844.424646148771,2878.671402631456,2382581
2023-04-03,2887.740966796875,2910.256278083939,2864.052466678619,2910.256278083939,1521830
2023-04-05,2923.6572265625,2945.8116578814243,2874.655829017467,2874.655829017467,2655065
2023-04-06,2906.420654296875,2939.4944408464216,2901.276910369909,2910.301099826736,1703464
2023-04-10,2944.954345703125,2952.715237939487,2901.277350236996,2905.7894456494955,2203187
2023-04-11,2900.194091796875,2953.572085045166,2880.656589162442,2945.4954794330633,2348779
2023-04-12,2925.326171875,2942.742900903807,2886.8380934850798,2912.9630768697316,2417727
2023-04-13,2877.679443359375,2914.8139038841546,2869.692945619694,2896.7655205783703,4174070
2023-04-17,2833.14453125,2854.7122578378658,2770.6520137188445,2828.2715566379666,5505048
2023-04-18,2825.248046875,2848.8012689229336,2807.064393679631,2847.08654077672,2617302
2023-04-19,2788.11376953125,2833.595598009388,2771.779897861731,2825.2482224420037,3298034
2023-04-20,2801.830322265625,2809.230113386837,2777.6454510133904,2788.4744781128575,2419999
2023-04-21,2852.4111328125,2855.6597089636048,2798.2208287767953,2806.523039363576,1929184
2023-04-24,2864.999755859375,2870.5495443318514,2821.09694130206,2843.612470588807,1640676
2023-04-25,2866.082763671875,2879.7994885025946,2840.3638219953486,2872.3996967152325,2024090
2023-04-26,2886.071044921875,2895.3208390571563,2870.5946482272543,2870.5946482272543,2000029
2023-04-27,2876.86669921875,2887.0189132942296,2861.2548059548058,2874.204607146831,2434446
2023-04-28,2905.11279296875,2912.3321460304105,2884.3571529164765,2888.1021041903446,2931312
2023-05-02,2905.247314453125,2919.3251374002,2896.7646649318835,2919.3251374002,2321159
2023-05-03,2869.60205078125,2902.1794643631756,2863.510722614443,2902.1794643631756,2468285
2023-05-04,2906.420654296875,2909.804725343185,2867.8874093796485,2869.827521986016,1953253
2023-05-05,2915.445068359375,2927.44728532503,2896.8102038222487,2905.78922896011,1710027
2023-05-08,2933.403564453125,2937.2388455625774,2915.9868320573555,2928.3499294526296,928235
2023-05-09,2962.8671875,2976.177867775832,2929.2520796847634,2935.208133223178,1107375
2023-05-10,2966.07080078125,2983.8484109430083,2947.3456066100516,2968.9584975056696,1559987
2023-05-11,2961.874267578125,2986.7359537053417,2952.714803365684,2986.1043045039883,1719623
2023-05-12,2954.79052734375,2968.9584613481547,2941.8858917917887,2959.1671272317485,1027479
2023-05-15,2937.4189453125,2970.7632825646147,2931.372782209103,2963.5439307236315,1150390
2023-05-16,2940.216064453125,2964.4461001565937,2933.267482954537,2938.4563916534416,986306
2023-05-17,2895.592041015625,2959.9345651071476,2886.161805748151,2938.231342296513,1588815
2023-05-18,2887.605224609375,2913.8654825847825,2883.228404788249,2911.1582258666713,1369364
2023-05-19,2908.36083984375,2918.873931901369,2890.492901561237,2896.7646688524947,1152449
2023-05-22,2976.80908203125,2985.6076660126437,2903.1266694318583,2914.8129497334676,1333243
2023-05-23,2975.32080078125,3003.205461561012,2969.049032388337,2983.397407291097,1687418
2023-05-24,2981.005615234375,2993.5039850346407,2956.324369747154,2956.324369747154,1016555
2023-05-25,2972.1171875,2983.3974258008197,2948.2934123355303,2972.568397032033,1374917
2023-05-26,3004.0625,3012.861085188572,2969.860908265637,2972.1169557498865,1791115
2023-05-29,2996.346923828125,3042.9567756365113,2988.8116372799896,3032.84972720672,1210372
2023-05-30,2992.60205078125,3002.3030557024185,2979.2012598943925,2991.5191919697595,1344224
2023-05-31,2968.507568359375,3002.979933206516,2946.5335755997253,2986.104740447233,5815424
2023-06-01,2999.640625,3014.0793283694343,2975.7265225443743,2990.6164353941035,1177314
2023-06-02,2983.0361328125,3010.379250409834,2975.681286269555,3001.670995775546,2030661
2023-06-05,2967.9658203125,3002.3480730267693,2964.491639283323,2991.5190448102617,1861468
2023-06-06,2916.88916015625,2967.921001860694,2906.3309012594705,2959.934505084444,2022849
2023-06-07,2955.33154296875,2958.896273847872,2924.739630639355,2935.5686573495286,1567196
2023-06-08,2920.633544921875,2950.9097424591514,2917.52024384417,2942.7879725257776,1759366
2023-06-09,2896.133056640625,2932.8614622739865,2892.568546003746,2928.349367716642,1775689
2023-06-12,2930.06396484375,2936.832106886092,2897.667213061257,2901.2768888171727,2324605
2023-06-13,2927.1767578125,2946.3983284905876,2922.9354321534497,2941.886233041138,1371928
2023-06-14,2933.8095703125,2938.141225924814,2911.0686537442966,2927.176702001411,1658544
2023-06-15,2924.0361328125,2952.3554558246337,2918.3085669348598,2950.4009142583286,2273810
2023-06-16,2886.39794921875,2908.6716434866084,2869.2154738515223,2906.489819361,4156189
2023-06-19,2918.67236328125,2922.763450383881,2886.4892335228265,2900.126190531596,1468186
2023-06-20,2934.399658203125,2938.7635277863233,2910.1714258668903,2921.944618191877,1528452
2023-06-21,2962.128173828125,2965.0373462739954,2930.990462369648,2954.6733500744476,1645987
2023-06-22,2944.21875,2970.7198119240816,2936.5821435529915,2963.7650532654006,1529603
2023-06-23,2924.08154296875,2954.1281240159633,2917.535626765662,2943.1277797551047,1119505
2023-06-26,2899.807861328125,2921.8542748186887,2884.670928064297,2913.7631025673095,1978803
2023-06-27,2906.808349609375,2917.990476643383,2893.1258918679814,2911.035717443629,863542
2023-06-28,2923.263427734375,2937.354949548723,2903.2170571492807,2916.490450350226,1575872
2023-06-30,3002.17578125,3009.2215416572035,2922.036027465169,2927.3998078961313,2672406
2023-07-03,2974.947509765625,3017.2220741820643,2971.720052392161,3013.130987303054,1687264
2023-07-04,3008.176025390625,3013.7670882199945,2979.4929186666623,2991.0388296361334,1656681
2023-07-05,3018.266845703125,3026.494518629424,3004.675393232276,3018.312346605493,1453008
2023-07-06,3020.94873046875,3025.9944475996026,3001.947997582472,3006.08458448995,1848238
2023-07-07,3026.72216796875,3051.8595329506525,3001.9483663386086,3001.9483663386086,1789326
2023-07-10,2974.62890625,3022.6310315390187,2968.492276589758,3022.6310315390187,1407431
2023-07-11,2975.03759765625,2995.584029096335,2964.4918204388714,2995.584029096335,1110172
2023-07-12,2963.673583984375,2990.265643534798,2954.764285186682,2982.810819949394,1515240
2023-07-13,3036.99560546875,3061.4511244735218,2975.3565198894707,2985.5842369007783,4585146
2023-07-14,3195.27490234375,3204.548209497131,3047.4049393977743,3059.223633971811,6306101
2023-07-17,3174.410888671875,3227.322238817573,3161.0922157709083,3191.0480210359347,2743228
2023-07-18,3179.09228515625,3203.775083295527,3150.136397167708,3160.1368301745892,2600090
2023-07-19,3154.72802734375,3197.275374973218,3132.545112140107,3181.9564387643286,2405370
2023-07-20,3156.779052734375,3170.9982338938335,3131.940826772371,3147.4818530276434,1715404
2023-07-21,3070.18701171875,3130.892412746542,3061.755687476042,3102.772940548675,3770223
2023-07-24,3094.2958984375,3111.3408007755556,3073.650637395516,3081.7628492870426,1680132
2023-07-25,3098.306396484375,3105.279462829651,3081.0336204622276,3096.802519593953,1272980
2023-07-26,3088.416748046875,3118.0859374639376,3085.408771798231,3099.400300884362,1066803
2023-07-27,3096.255615234375,3109.700159270894,3085.454538799316,3094.4782454445894,1701769
2023-07-28,3058.427978515625,3093.3382557772507,3036.187605930215,3085.4082996318757,2599831
2023-07-31,3118.63232421875,3123.37205037006,3063.4412963787145,3066.6315266292045,2743678
2023-08-01,3146.524169921875,3153.7705056233212,3112.7532591629024,3112.7532591629024,1956167
2023-08-02,3136.13330078125,3141.374393886134,3111.477553853232,3130.937826905583,1914899
2023-08-03,3099.035400390625,3129.3882090010948,3069.913198256954,3117.3109079687597,2026351
2023-08-04,3138.77685546875,3163.7973343932103,3100.220594527487,3100.220594527487,2248493
2023-08-07,3175.6923828125,3179.292741496562,3136.680374620139,3148.2563099923013,1853889
2023-08-08,3163.4326171875,3181.06990066204,3150.67169533121,3175.6921726071587,1634225
2023-08-09,3156.0498046875,3160.1515300654332,3121.9143791043803,3158.2373025425936,1794589
2023-08-10,3137.454833984375,3158.2367274218736,3126.4712824103544,3144.6555504345674,1096701
2023-08-11,3143.5615234375,3159.8315628472305,3111.841477925725,3133.8085791292337,1679974
2023-08-14,3144.51953125,3149.2136391229633,3109.1078793193715,3136.1792226802268,1190425
2023-08-16,3152.3125,3159.2399472355787,3131.1658720380547,3144.6560351883286,1328445
2023-08-17,3131.6669921875,3154.499972197025,3111.112748256115,3149.2132599891765,1843241
2023-08-18,3069.093017578125,3108.196040036422,3059.431087502126,3108.196040036422,2526749
2023-08-21,3100.5849609375,3107.968154886351,3073.559239908139,3076.2937232176655,1375579
2023-08-22,3082.811279296875,3109.1079867260373,3067.224855627196,3099.081546428768,1222012
2023-08-23,3097.486083984375,3100.9041882483175,3077.2053320183186,3088.143265662933,1330046
2023-08-24,3087.915283203125,3110.9761369975763,3079.1194508870794,3106.3730455778173,1152881
2023-08-25,3082.036376953125,3086.138102175971,3053.73442840892,3076.2939171345733,1158046
2023-08-28,3076.79541015625,3093.612439755008,3062.712864151854,3093.612439755008,1037485
2023-08-29,3077.342041015625,3089.556200731551,3067.178966440109,3081.8084975473785,944517
2023-08-30,3090.83203125,3106.464294438142,3083.6313141767887,3097.2581115677926,1188200
2023-08-31,3059.704833984375,3114.941268101216,3047.7185475864435,3099.9928470608975,3417652
2023-09-01,3080.122314453125,3089.0550054789314,3059.7049257080084,3068.0906309950083,1277950
2023-09-04,3115.94384765625,3129.023882322115,3071.7819850635196,3079.0283215980144,1828332
2023-09-05,3125.833740234375,3141.921529082659,3103.7753953952833,3117.311177679923,1501842
2023-09-06,3126.334716796875,3139.095639063221,3097.349371389577,3130.071933045149,1314818
2023-09-07,3149.441162109375,3153.770760697037,3119.407464834157,3127.1551675699734,1885092
2023-09-08,3137.272705078125,3158.3283161992513,3131.029101522507,3149.441245179643,1518917
2023-09-11,3172.5927734375,3177.1958644886363,3140.0980883290167,3155.5934925384777,1783604
2023-09-12,3263.87939453125,3272.173860566186,3174.7351921738095,3182.9386422827856,4476016
2023-09-13,3252.075439453125,3271.2168221792035,3231.2477030451937,3255.0377963035894,1754929
2023-09-14,3244.9658203125,3279.2834969091505,3231.794770182642,3254.0807646975677,2604721
2023-09-15,3279.830322265625,3288.079391037457,3247.153159229306,3252.0753624763356,2952897
2023-09-18,3286.985595703125,3298.971881144957,3258.820506435336,3263.195724267092,1395753
2023-09-20,3286.89453125,3304.167306178493,3263.1500568604156,3263.1500568604156,1649396
2023-09-21,3267.98095703125,3285.937352425598,3215.7522827621383,3270.9433138676945,2004073
2023-09-22,3284.70703125,3312.143104423616,3249.523477440977,3266.7962535271386,1989083
2023-09-25,3260.552001953125,3299.6096247844835,3243.689356080608,3283.6584732834535,1238778
2023-09-26,3268.345458984375,3276.7767822705646,3223.0442313478416,3251.847543695411,1726062
2023-09-27,3271.627197265625,3294.141066523065,3241.0008935775677,3272.2651988981193,1541134
2023-09-28,3223.728271484375,3283.932529557507,3215.160311935428,3281.380300372871,1755753
2023-09-29,3216.2998046875,3252.6227295109343,3195.2898104993865,3224.138524411228,2243791
2023-10-03,3202.85498046875,3221.403759691803,3172.0920416447743,3221.403759691803,1948148
2023-10-04,3224.6396484375,3233.982467007632,3169.5398507426544,3177.7433011944777,1788138
2023-10-05,3271.672607421875,3303.2558002739493,3236.8989615455466,3239.4511904452584,2990768
2023-10-06,3300.88623046875,3313.2370259636054,3258.638592157678,3273.176885530309,2075691
2023-10-09,3316.336181640625,3353.3883449301275,3309.636607893801,3322.443150428711,4233074
2023-10-10,3307.72216796875,3325.13180122624,3282.610673537835,3317.885464751515,1848148
2023-10-11,3290.40380859375,3326.954825968897,3285.937574689828,3326.954825968897,2426417
2023-10-12,3229.0146484375,3271.0344082830998,3224.9585427168286,3258.592598284596,4241281
2023-10-13,3254.81005859375,3260.4156604701616,3213.0179488837907,3217.575421151711,2890357
2023-10-16,3212.15234375,3258.273833459736,3207.6404903319494,3250.389494786418,1671104
2023-10-17,3196.656494140625,3221.3578589700005,3193.2840093522973,3217.5752462064243,1672065
2023-10-18,3178.608642578125,3210.921072479593,3175.64628596808,3200.256633189991,1408245
2023-10-19,3157.95556640625,3177.3294256477784,3154.5286181595566,3170.612517840815,1514545
2023-10-20,3193.5048828125,3198.0284103099434,3147.3553086674356,3153.158141056141,1481211
2023-10-23,3116.37548828125,3179.2486146541296,3108.288023694424,3173.811234327899,1106272
2023-10-25,3098.05322265625,3129.946603916937,3086.2643847938266,3098.418674622007,1518537
2023-10-26,3049.29833984375,3083.0651562866083,3043.129833424646,3077.9019771940552,1984471
2023-10-27,3062.275146484375,3072.3732650438515,3049.5269439177077,3061.4070309033023,1108851
2023-10-30,3087.49755859375,3091.42717042924,3046.5569067215974,3061.407015378283,910972
2023-10-31,3078.542236328125,3106.1862890625,3061.4532301686027,3106.1862890625,999811
2023-11-01,3043.72412109375,3081.14657643751,3025.767000563393,3065.9765288100825,1563475
2023-11-02,3070.63720703125,3085.121641576822,3055.1929592139313,3055.1929592139313,1245384
2023-11-03,3062.22998046875,3096.042542043059,3056.198684431494,3090.6508984949387,1402598
2023-11-06,3089.051513671875,3100.063486624272,3069.6321379850096,3084.2537855610026,1099852
2023-11-07,3080.09521484375,3110.892010478965,3076.028614387032,3086.9948483064154,1191144
2023-11-08,3090.239501953125,3108.8820129756928,3079.273266502525,3081.009497872084,992899
2023-11-09,3059.0771484375,3099.3324172908847,3054.14243153224,3098.0531123476367,2112352
2023-11-10,3046.283203125,3059.0771449775716,3036.139568807074,3050.441278848814,1338557
2023-11-13,3044.546630859375,3066.890289328859,3040.388555601047,3066.890289328859,1030990
2023-11-15,3111.02978515625,3118.9802615645867,3066.9363782941077,3091.6561463483945,2059802
2023-11-16,3196.520751953125,3225.307120972767,3120.076815913559,3134.5614749653105,3951984
2023-11-17,3200.723876953125,3220.874376961997,3191.6768229615204,3196.520287698974,2021292
2023-11-20,3216.39697265625,3229.4648915192706,3190.489151953326,3190.489151953326,1475621
2023-11-21,3207.806396484375,3234.1711418231757,3199.398994448308,3216.396747586853,1807236
2023-11-22,3226.038330078125,3228.3229627561427,3181.2140154223466,3198.485749224696,1798051
2023-11-23,3206.024169921875,3238.6944083811372,3198.484884123584,3225.900468844643,2729804
2023-11-24,3159.281005859375,3202.6432821116277,3155.5341196594813,3193.230552452981,1989733
2023-11-28,3171.20703125,3181.3508892174286,3137.2574801245046,3159.2814275884725,1689195
2023-11-29,3211.05078125,3214.934656261117,3176.37010665481,3181.122097340804,1441634
2023-11-30,3187.153564453125,3213.7008135539186,3181.1220458782195,3197.982587796699,3266235
2023-12-01,3209.1318359375,3213.975301516175,3189.3927447706055,3198.4855376057844,1172141
2023-12-04,3209.86279296875,3242.167584431117,3196.657662284584,3239.2888137345485,1625213
2023-12-05,3227.36328125,3233.21185109275,3201.0442707403495,3233.21185109275,1377656
2023-12-06,3293.617431640625,3301.613644771774,3221.468564387526,3228.276947197519,1896572
2023-12-07,3303.4873046875,3317.789238800285,3282.285958526859,3294.440248726415,1967653
2023-12-08,3314.270263671875,3330.993816342727,3291.7438789584367,3320.027581556413,1641155
2023-12-11,3329.074951171875,3338.304955567598,3303.5785421234236,3310.797891464415,1102503
2023-12-12,3355.759521484375,3379.7936756866497,3318.2000758331174,3325.4651621953826,2236866
2023-12-13,3283.976318359375,3335.5632728478577,3256.058066070388,3329.6689659326335,3850968
2023-12-14,3351.326904296875,3361.150822552023,3315.0927276038888,3317.285885226711,3290396
2023-12-15,3528.38671875,3560.325839064894,3350.8250218482563,3350.8250218482563,8531230
2023-12-18,3526.740966796875,3590.5279420252045,3500.193496184867,3525.73586250062,2521612
2023-12-19,3487.4453125,3522.9943233611416,3463.502411689987,3513.7643200390503,2004435
2023-12-20,3454.41015625,3562.930202481097,3442.0731404679386,3497.5439742144413,2586083
2023-12-21,3461.218017578125,3478.763949441548,3420.871499435154,3432.660113142662,1517562
2023-12-22,3494.573486328125,3514.6325128426206,3437.9146065811733,3472.6410167486597,2413058
2023-12-26,3468.574462890625,3503.71206271633,3463.6395233033168,3490.78113326196,1285231
2023-12-27,3482.876220703125,3489.2731911736523,3443.3978189924524,3471.727259647645,1293976
2023-12-28,3472.549560546875,3507.367445431527,3465.421686382815,3494.5735047759663,1682889
2023-12-29,3466.609619140625,3493.2943032121766,3441.0217370731516,3465.3303142807017,1574996
2024-01-01,3482.784912109375,3501.884348671573,3447.9670270192705,3463.5025264784085,825907
2024-01-02,3457.28857421875,3482.785206409597,3442.7126637044803,3482.785206409597,1344068
2024-01-03,3373.716796875,3446.9165110740164,3369.421732416939,3442.4842348014154,1803075
2024-01-04,3350.916015625,3398.6190946223346,3336.477094505551,3382.8551313574153,3598144
2024-01-05,3415.89111328125,3424.8926547692495,3358.2728588729105,3358.409847582414,1963127
2024-01-08,3361.42578125,3417.582007600132,3356.033914289052,3415.8912901825765,1067805
2024-01-09,3372.02587890625,3429.09617357813,3365.4919196193155,3390.3486750012953,1370944
2024-01-10,3393.181396484375,3407.9857681511967,3370.289337786851,3372.1170435014856,1292227
2024-01-11,3413.74365234375,3447.9674029085904,3387.6531043154373,3403.188605468219,1777909
2024-01-12,3548.308349609375,3568.824304124089,3492.3805925763054,3516.5062216937445,6813450
2024-01-15,3567.499267578125,3623.4270246995534,3550.318787126801,3618.8577598512566,2801505
2024-01-16,3528.660400390625,3563.1126115927123,3523.405745987789,3563.1126115927123,1432672
2024-01-17,3549.953125,3573.1191625440915,3484.109977812694,3490.0042844962854,3458696
2024-01-18,3566.40234375,3572.06818699225,3529.299827526345,3562.198531252639,2239110
2024-01-19,3628.4716796875,3647.336180140823,3602.7055327268636,3630.266062846807,2941975
2024-01-23,3550.43701171875,3620.051529496022,3536.17360896319,3588.8561772055014,2618854
2024-01-24,3535.299560546875,3573.810614444089,3501.987657313185,3570.451902905774,2657709
2024-01-25,3506.312744140625,3552.967832360233,3477.2337152693226,3533.55110917134,2205154
2024-01-29,3497.75439453125,3515.2385654063073,3479.212061073679,3497.5703955598956,1646747
2024-01-30,3497.33984375,3540.8202098796714,3484.8708260966287,3503.689267668841,1411621
2024-01-31,3511.51171875,3528.121726426989,3493.5674376687984,3507.140675922528,2459358
2024-02-01,3546.663818359375,3593.3649569612444,3501.481176697016,3515.2384129880293,2363107
2024-02-02,3649.86669921875,3666.522537605696,3563.089954213246,3565.896668660393,2826510
2024-02-05,3656.30810546875,3701.1227492201515,3646.0016922235036,3665.2341894937504,1691523
2024-02-06,3806.028076171875,3818.8190381100667,3671.6760212586514,3678.1175581380526,4474396
2024-02-07,3757.6240234375,3823.511826118587,3748.927994541734,3821.671387213115,2124267
2024-02-08,3804.279052734375,3826.272206190014,3760.0624663137096,3763.697287955064,2345173
2024-02-09,3803.91162109375,3850.8886480018823,3772.9000434452996,3806.533887272955,2100596
2024-02-12,3791.948974609375,3827.7454261378275,3778.007288616118,3800.506836908833,1013716
2024-02-13,3818.450927734375,3837.3154280400877,3755.8759998910355,3796.3198278378054,1257415
2024-02-14,3772.9921875,3786.611256823303,3726.4289893837145,3779.3416123963243,1391283
2024-02-15,3775.844482421875,3815.505579737829,3757.255870513131,3798.6657441778602,1091582
2024-02-16,3798.942138671875,3817.024812052794,3772.99221729805,3785.0930143565315,1307556
2024-02-19,3776.396240234375,3798.9416158104596,3731.4897126948135,3794.1104639012988,772291
2024-02-20,3709.08251953125,3771.059390745061,3690.0800773274027,3756.427991026826,1193648
2024-02-21,3673.05615234375,3739.174013609637,3663.0258496095253,3692.840871691211,1885939
2024-02-22,3761.029052734375,3768.252640712782,3654.191483338692,3654.191483338692,2982052
2024-02-23,3728.8212890625,3800.5062936958448,3723.5758585151752,3800.5062936958448,2538072
2024-02-26,3681.843994140625,3726.8886902919344,3665.0039336444943,3714.0056182761105,1379284
2024-02-27,3776.94873046875,3794.985122078048,3679.957687485479,3679.957687485479,2960475
2024-02-28,3790.33837890625,3823.4200011181556,3762.777624498999,3768.8511632078385,1939225
2024-02-29,3768.390869140625,3807.9603066412583,3740.278119193048,3771.979635234801,3772719
2024-03-01,3767.700439453125,3809.7083657464814,3760.7527379598155,3779.5253487627083,2043265
2024-03-04,3755.139404296875,3789.371522353806,3750.722306075315,3777.500781504877,1749271
2024-03-05,3692.012451171875,3739.7717495452293,3662.473317714078,3737.9313106921068,2070859
2024-03-06,3740.04833984375,3747.1339854041835,3642.6430111880313,3675.402916839171,1744204
2024-03-07,3780.8134765625,3794.984765306861,3715.5697869974592,3740.6918212833148,2688905
2024-03-11,3793.46728515625,3821.6719254900136,3762.7778722197604,3762.7778722197604,2304068
2024-03-12,3857.790283203125,3892.482738841845,3792.270473640545,3793.4670286122573,4039801
2024-03-13,3817.990478515625,3902.6506674824695,3802.2546361359555,3869.522767451965,2837260
2024-03-14,3871.915771484375,3887.9275013882175,3760.0169871413627,3822.0859739649068,2919608
2024-03-15,3882.63623046875,3900.8105660856863,3843.75695554138,3858.1124699951356,3373143
2024-03-18,3821.21142578125,3915.303868475081,3789.3259103717037,3878.9551986813763,1526904
2024-03-19,3659.98876953125,3734.2504323086932,3650.1424666014186,3728.0389511805306,8931209
2024-03-20,3654.099365234375,3697.441791681991,3644.2530619412323,3667.994768950826,1817913
2024-03-21,3655.98583984375,3688.6075746001366,3633.0264093675964,3671.721682393882,3829582
2024-03-22,3598.886474609375,3623.8245137694216,3547.4462926818487,3586.095512991223,5852485
2024-03-26,3568.151123046875,3631.8302677248153,3562.5837501208753,3565.850574289269,3440925
2024-03-27,3534.470947265625,3584.2549115114957,3523.8884231366437,3578.2734848298974,1968575
2024-03-28,3567.047119140625,3602.6595711179307,3534.103214017475,3542.9374116432614,4311783
2024-04-01,3604.269775390625,3619.499453254275,3577.8595203158884,3586.7395487458493,1569676
2024-04-02,3573.948486328125,3597.9202488822098,3564.0100709420926,3579.653802211397,2142666
2024-04-03,3632.382080078125,3663.3934289044114,3543.7649069859053,3543.7649069859053,3973090
2024-04-04,3683.91455078125,3707.241978924869,3621.2935725878497,3658.7004031789797,3394637
2024-04-05,3661.783203125,3682.7181953650183,3644.529088641468,3660.632928826098,1636819
2024-04-08,3655.617919921875,3710.9229755652163,3644.0691205793664,3665.2341685019233,2302538
2024-04-09,3631.6923828125,3695.4636403269888,3611.9076631803105,3666.1545588206272,1876992
2024-04-10,3666.75244140625,3671.859704425388,3605.419903259126,3640.756241235992,2101965
2024-04-12,3682.166015625,3693.162817777665,3630.725838259486,3654.1914342233986,4354821
2024-04-15,3626.7685546875,3739.9555377772367,3606.3857854027738,3682.1657161126545,4200329
2024-04-16,3563.825927734375,3615.2661050786087,3554.669789147579,3590.6962907179723,3051420
2024-04-18,3553.887451171875,3621.9836892316157,3542.844817972998,3567.5067437164125,3476284
2024-04-19,3520.94384765625,3545.1917216335364,3497.6622490979976,3531.802482817412,2957749
2024-04-22,3556.2802734375,3568.6111245390066,3507.876639180684,3530.8821260588365,1728883
2024-04-23,3565.574462890625,3584.2549637317557,3552.5995026977444,3567.737068587587,1807586
2024-04-24,3525.406982421875,3587.0156333989953,3519.3334438187635,3579.653877353025,1317312
2024-04-25,3544.869384765625,3564.6080473941747,3506.9563876693583,3507.1403866301107,2856271
2024-04-26,3516.480712890625,3567.5068368634634,3499.1805421614235,3547.583950815871,2039178
2024-04-29,3561.43310546875,3568.426862829934,3514.5019156929066,3531.802085484041,1110693
2024-04-30,3515.83642578125,3572.0619252249066,3506.036178297648,3563.089785398555,2203078
2024-05-02,3555.083984375,3562.261741296734,3476.635273211625,3476.635273211625,2491044
